20051106,4066039475357143.0,172165603214285.72,280.0
20051107,12393169405405406.0,5791896324193347.0,481.0
20051108,8542486303030303.0,3961260446060606.0,330.0
20051109,7505357245438066.0,4166144909365559.0,331.0
20051110,19705757059322040.0,7380898192351694.0,472.0
20051111,3456737118466899.0,-1484466768675958.2,287.0
20051112,7846363134442597.0,2084726984492512.5,601.0
20051113,5208368526755853.0,922414172240802.62,299.0
20051114,8310718978918920.0,2416022489189189.0,555.0
20051115,14699977600671140.0,8003988333221476.0,298.0
20051116,3690270200253164.5,1135292696455696.2,395.0
20051117,6057890587804878.0,1777284539097561.0,410.0
20051118,7072812273509934.0,2456840347284768.0,302.0
20051119,11101387387410072.0,5167719292553956.0,556.0
20051120,5817854195112782.0,4632159644360902.0,266.0
20051121,6832510546843854.0,2466140900299003.5,602.0
20051122,12891412567158670.0,9015541608118082.0,271.0
20051123,6653789030021142.0,3973409030655391.0,473.0
20051124,7345844719571865.0,465653251070336.38,327.0
20051125,8902001824397590.0,3942552757831325.5,332.0
20051126,10742945925979380.0,2528856431835051.5,485.0
20051127,11402652228782288.0,6631175269372694.0,271.0
20051128,9425829917696160.0,3306873267242070.5,599.0
20051129,14519836838596492.0,5940407315789474.0,285.0
20051130,11474286042000000.0,6593112168345455.0,550.0
20051201,8837481499659863.0,3861689271258503.5,294.0
20051202,16430893994805194.0,1859455815844155.8,385.0
20051203,5364993794554455.0,1338323263762376.2,404.0
20051204,7082704216333333.0,2729172168333333.5,300.0
20051205,8958510987957370.0,3138045339076376.5,563.0
20051206,21988919045964912.0,10031622663157894.0,285.0
20051207,21660455795000000.0,6457369012033333.0,600.0
20051208,5454376675457875.0,1438544254578754.5,273.0
20051209,7347815234171908.0,2675748779538784.0,477.0
20051210,6363713796666666.0,2493354995735735.5,333.0
20051211,6839790723939394.0,4205146151818182.0,330.0
20051212,9134828546761134.0,1743710492510121.5,494.0
20051213,7071468459139785.0,3912764507204301.0,279.0
20051214,7571180879338843.0,2547249035371901.0,605.0
20051215,7179805899665552.0,3850625053846154.0,299.0
20051216,16416708560616822.0,5285831229044860.0,535.0
20051217,11103201316216216.0,3365473315202702.5,296.0
20051218,6015673741836735.0,2295249668316326.5,392.0
20051219,6588689582560975.0,2209298559512195.0,410.0
20051220,7365349141000000.0,2745563569666666.5,300.0
20051221,11347768589624330.0,4407430502862254.5,559.0
20051222,12807994255319148.0,4812664848936170.0,282.0
20051223,11958696826086956.0,6347189860033445.0,598.0
20051224,12836803709818182.0,3940503389090909.0,275.0
20051225,6130951711482255.0,4292093118016701.0,479.0
20051226,4923375874985164.0,1341193964094955.5,337.0
20051227,9178730379939210.0,5293231970516717.0,329.0
20051228,16648722713217922.0,5696941805498981.0,491.0
20051229,7232114163799283.0,4512714568465949.0,279.0
20051230,11166716107216668.0,9473466027333334.0,600.0
20051231,7001706585690236.0,4563585772053872.0,297.0
20060101,15402414733272396.0,11435823575868372.0,547.0
20060102,8554794296052632.0,5301938700657895.0,304.0
20060103,8544339981585678.0,5052573980818414.0,391.0
20060104,9929106935626536.0,3863814111081081.0,407.0
20060105,6910851579734219.0,3184339615282392.0,301.0
20060106,16781045486412078.0,6590269151687389.0,563.0
20060107,6976636079681275.0,3858116195617530.0,251.0
20060108,16197980227953410.0,8876019921747089.0,601.0
20060109,7483581329498207.0,4253301067741935.5,279.0
20060110,11242265841052632.0,7810414633305263.0,475.0
20060111,24606834415929204.0,11429901074631270.0,339.0
20060112,9026155440625000.0,6407327012500000.0,320.0
20060113,11496198615853660.0,8785998181097561.0,492.0
20060114,8729189850909091.0,6250425621818182.0,275.0
20060115,19786882585973596.0,2453184657095709.5,606.0
20060116,32428619710344828.0,10278845875862068.0,290.0
20060117,20317377944444448.0,8711801381111110.0,540.0
20060118,22160140112459016.0,8340801966885247.0,305.0
20060119,6818774219230770.0,3087040505384615.5,390.0
20060120,8782463275811138.0,6411762168038741.0,413.0
20060121,8027010074257425.0,3683574812541254.0,303.0
20060122,11812462251675486.0,8341159580123457.0,567.0
20060123,13522799845878136.0,8187110139784946.0,279.0
20060124,13781415759764312.0,9184948667845118.0,594.0
20060125,9720834814545454.0,6530066320109091.0,275.0
20060126,12518427027672954.0,7060251011111112.0,477.0
20060127,15366924137313432.0,8941040378805969.0,335.0
20060128,6982497953211009.0,976650469418960.25,327.0
20060129,9719482534406438.0,4724546972676057.0,497.0
20060130,8283038674820144.0,4156760434892086.5,278.0
20060131,12052062124006624.0,7555506169039735.0,604.0
20060201,8019048196323024.0,5619330598281787.0,291.0
20060202,17626461158695654.0,13388328185688406.0,552.0
20060203,10522900797049182.0,7779985121311475.0,305.0
20060204,9739747090076336.0,4290179567582697.0,393.0
20060205,11805075570343138.0,5299120231691176.0,408.0
20060206,10068607600664452.0,5477248531561462.0,301.0
20060207,7111053799589285.0,3713335783910714.5,560.0
20060208,4476660686524822.5,1014397376950354.6,282.0
20060209,22265072461028192.0,7811592053067993.0,603.0
20060210,3075385472826087.0,1473526533623188.5,276.0
20060211,6133984438445379.0,5003626627521009.0,476.0
20060212,7914003181547619.0,5232845044642857.0,336.0
20060213,8960464447447447.0,6274898206606607.0,333.0
20060214,8619620109465021.0,4642896514197531.0,486.0
20060215,15829831006405694.0,6929918999288256.0,281.0
20060216,18567883561461796.0,8168179817774087.0,602.0
20060217,10215754435690236.0,7178285980808081.0,297.0
20060218,15499959213627992.0,10275422966850830.0,543.0
20060219,10446955946333334.0,7162929840000000.0,300.0
20060220,7466883529797980.0,5828832347272727.0,396.0
20060221,9405616985679612.0,6716915832524272.0,412.0
20060222,8206612591638795.0,5108447162207358.0,299.0
20060223,9916115069299820.0,6412849068043088.0,557.0
20060224,10260601242508710.0,5568739688501742.0,287.0
20060225,17032635380639730.0,9782219980370370.0,594.0
20060226,21941028700724640.0,13856913584057972.0,276.0
20060227,6237244326431915.0,2800227142978723.5,470.0
20060228,nan,nan,0
20060301,nan,nan,0
20060302,nan,nan,0
20060303,7768122970978260.0,-1126786521739130.5,276.0
20060304,10568295486965174.0,2582086953897181.0,603.0
20060305,7397593360402685.0,2212821656040268.5,298.0
20060306,9939215120503598.0,5389644097302158.0,556.0
20060307,6760855245150502.0,2902505541806020.0,299.0
20060308,7419133335929648.0,3254897757035176.0,398.0
20060309,8522343072439024.0,6010563117585366.0,410.0
20060310,9653807569000000.0,6386078000333333.0,300.0
20060311,12188619613321492.0,8269844752682060.0,563.0
20060312,10650948265734266.0,7266596856643357.0,286.0
20060313,22430605464745760.0,1950798243050847.5,590.0
20060314,12719131142747252.0,9028617227106228.0,273.0
20060315,15900800305353318.0,4458440947965739.0,467.0
20060316,16777782321321320.0,8482014147747748.0,333.0
20060317,7629479770363637.0,4961471004666667.0,330.0
20060318,10501004343775934.0,6736164302697096.0,482.0
20060319,7764606104225352.0,5847769427746479.0,284.0
20060320,7280147619102990.0,3425268728239202.5,602.0
20060321,8802695155405405.0,5946515019351351.0,296.0
20060322,11216038551400000.0,1601570050690909.0,550.0
20060323,7779145605050506.0,6028508306397306.0,297.0
20060324,4129288395465995.0,-141718111083123.44,397.0
20060325,7700087165533981.0,3626562141990291.5,412.0
20060326,7447698070000000.0,5071786779333333.0,300.0
20060327,10779473166785080.0,4005602846003552.5,563.0
20060328,19844363382978724.0,12003032234042554.0,282.0
20060329,15287722886023294.0,8034195610648918.0,601.0
20060330,28034925417518248.0,10624576178832116.0,274.0
20060331,13094902416317992.0,6878934939121338.0,478.0
20060401,6807959732732733.0,551118381381381.38,333.0
20060402,4670914473413897.0,-1022988939063444.1,331.0
20060403,6785658317142857.0,908144920489795.88,490.0
20060404,11185336084507042.0,558870254225352.12,284.0
20060405,9795244255610562.0,1332532711716171.5,606.0
20060406,5150952454849498.0,-1358404654849498.2,299.0
20060407,7351427812158273.0,285590226330935.25,556.0
20060408,5328622918791946.0,1158867463087248.2,298.0
20060409,4346291537132170.0,-809819214812967.62,401.0
20060410,8542240733088236.0,2253861660294117.5,408.0
20060411,9085920894039736.0,3067103984105960.5,302.0
20060412,8922040833457446.0,2934882351065602.5,564.0
20060413,25119121585507248.0,4766025769565217.0,276.0
20060414,10870773369675540.0,4588175634109817.0,601.0
20060415,7563886255555556.0,2390265874551971.5,279.0
20060416,6948655347494824.0,1510052462939958.5,483.0
20060417,5502773794879518.0,1008477773795180.8,332.0
20060418,13926536552560240.0,660036240060241.0,332.0
20060419,11609069412910020.0,5700739384781186.0,489.0
20060420,9125469205923344.0,4154804525435540.0,287.0
20060421,7755770043636364.0,2118764123041322.2,605.0
20060422,5088086411147541.0,-1515119870819672.2,305.0
20060423,7754349224511545.0,452350055772646.56,563.0
20060424,8225182337792642.0,3702217028327759.0,299.0
20060425,6817274610972569.0,2797767882743142.0,401.0
20060426,6758261721351352.0,1536763183980344.0,407.0
20060427,7710030109310000.0,2272991788366666.5,300.0
20060428,8876379682770869.0,2625539605825932.5,563.0
20060429,13414175565972222.0,5953897300086805.0,288.0
20060430,12615044823578594.0,5949763569749163.0,598.0
20060501,13266386500824372.0,5636245111827957.0,279.0
20060502,9394943482987552.0,3312049917282157.5,482.0
20060503,7360084553963414.0,78883555487804.875,328.0
20060504,8170845209309310.0,667819799399399.38,333.0
20060505,7944595783265306.0,3279855219428571.5,490.0
20060506,10801359930830452.0,3702363749480969.0,289.0
20060507,8802733234666667.0,939564040850000.0,600.0
20060508,7807788396989967.0,2455681028093645.5,299.0
20060509,7774797072122302.0,3172094296276978.0,556.0
20060510,9579037313422818.0,3617157286912751.5,298.0
20060511,6963433533167082.0,2310336045137157.0,401.0
20060512,7686129283783783.0,1153362108230958.2,407.0
20060513,11423284287128712.0,3657049600990099.0,303.0
20060514,7848589790730838.0,3383742137254902.0,561.0
20060515,6660029086715867.0,2541536297785978.0,271.0
20060516,7331678755389719.0,1811663589699834.0,603.0
20060517,9822990707142858.0,3170667986071428.5,280.0
20060518,11471282478958332.0,4304173175416666.5,480.0
20060519,10462013389665654.0,3352843852887538.0,329.0
20060520,10287344904504504.0,3248489378978979.0,333.0
20060521,7079506912678937.0,1318546637177914.0,489.0
20060522,10742465347079038.0,4383300750171821.5,291.0
20060523,11817759449253732.0,3351610327578772.5,603.0
20060524,9497960674342106.0,2876136333552631.5,304.0
20060525,8781912074126126.0,2676646083963964.0,555.0
20060526,11386559203900000.0,2681972929333333.5,300.0
20060527,9375355131228070.0,4012368216290727.0,399.0
20060528,8028557844254279.0,1996785933740831.2,409.0
20060529,8301276817533557.0,2609384697315436.0,298.0
20060530,9460220807406750.0,4209214158792184.5,563.0
20060531,11114063407342656.0,3877155784615384.5,286.0
20060601,9241957049667774.0,2927894266279070.0,602.0
20060602,13780124064056940.0,4956443859074733.0,281.0
20060603,6963571213025210.0,1227060166113445.5,476.0
20060604,7502315737951807.0,1438270854638554.2,332.0
20060605,7730043643843844.0,2083432318318318.2,333.0
20060606,7660917097363083.0,2146165890101420.0,493.0
20060607,6834072670279720.0,1894129497562937.0,286.0
20060608,7427779763531354.0,1846006945214521.5,606.0
20060609,14710094893602694.0,4520996593265993.0,297.0
20060610,13071491294964028.0,2842620784802158.5,556.0
20060611,10860159116949154.0,3156186817474576.5,295.0
20060612,6172729987153652.0,12373482367758.186,397.0
20060613,7402934965133172.0,917584674092009.62,413.0
20060614,7995671914478114.0,84130098653198.656,297.0
20060615,6923128785638298.0,135751570468085.11,564.0
20060616,8100140169686412.0,2066499349547038.2,287.0
20060617,11626085540765392.0,3287989882297837.0,601.0
20060618,7425299133088235.0,2285056750882353.0,272.0
20060619,6439591283524417.0,1311815052866242.0,471.0
20060620,6875086414298507.0,898980678925373.12,335.0
20060621,9095735478787878.0,3909036281818182.0,330.0
20060622,8437421637768763.0,2339564317849898.5,493.0
20060623,15846714198207884.0,4392313268817204.5,279.0
20060624,6354324118347107.0,743532688776859.5,605.0
20060625,9039109923310810.0,3157899815202702.5,296.0
